1589289578 ;    23 ; 11926 ; 140375578818304 ; 16 ;     3 ; ENTER
1589289578 ;    24 ; 11926 ; 140375461177088 ; 14 ;    -1 ; RECVD
1589289578 ;    24 ; 11926 ; 140375461177088 ; 14 ;     4 ; ENTER
1589289578 ;    21 ; 11926 ; 140375587211008 ; 20 ;     1 ; TIMUP
1589289578 ;    25 ; 11926 ; 140375494747904 ;  9 ;    -1 ; RECVD
1589289578 ;    25 ; 11926 ; 140375494747904 ;  9 ;     1 ; ENTER
1589289578 ;    22 ; 11926 ; 140375477962496 ; 19 ;     2 ; TIMUP
1589289578 ;    26 ; 11926 ; 140375587211008 ; 16 ;    -1 ; RECVD
1589289578 ;    26 ; 11926 ; 140375587211008 ; 16 ;     2 ; ENTER
1589289578 ;    23 ; 11926 ; 140375578818304 ; 16 ;     3 ; TIMUP
1589289578 ;    24 ; 11926 ; 140375461177088 ; 14 ;     4 ; TIMUP
1589289578 ;    25 ; 11926 ; 140375494747904 ;  9 ;     1 ; TIMUP
1589289578 ;    27 ; 11926 ; 140375167596288 ;  2 ;    -1 ; RECVD
1589289578 ;    27 ; 11926 ; 140375167596288 ;  2 ;     1 ; ENTER
1589289578 ;    27 ; 11926 ; 140375167596288 ;  2 ;     1 ; TIMUP
1589289578 ;    28 ; 11926 ; 140375578818304 ; 12 ;    -1 ; RECVD
1589289578 ;    28 ; 11926 ; 140375578818304 ; 12 ;     1 ; ENTER
1589289578 ;    29 ; 11926 ; 140375503140608 ;  2 ;    -1 ; RECVD
1589289578 ;    29 ; 11926 ; 140375503140608 ;  2 ;     3 ; ENTER
1589289578 ;    26 ; 11926 ; 140375587211008 ; 16 ;     2 ; TIMUP
1589289578 ;    29 ; 11926 ; 140375503140608 ;  2 ;     3 ; TIMUP
1589289578 ;    30 ; 11926 ; 140375503140608 ;  6 ;    -1 ; RECVD
1589289578 ;    30 ; 11926 ; 140375503140608 ;  6 ;     2 ; ENTER
1589289578 ;    28 ; 11926 ; 140375578818304 ; 12 ;     1 ; TIMUP
1589289578 ;    31 ; 11926 ; 140375134025472 ; 14 ;    -1 ; RECVD
1589289578 ;    31 ; 11926 ; 140375134025472 ; 14 ;     1 ; ENTER
1589289578 ;    30 ; 11926 ; 140375503140608 ;  6 ;     2 ; TIMUP
1589289578 ;    31 ; 11926 ; 140375134025472 ; 14 ;     1 ; TIMUP
1589289578 ;    32 ; 11926 ; 140375142418176 ; 10 ;    -1 ; RECVD
1589289578 ;    33 ; 11926 ; 140375452784384 ; 10 ;    -1 ; RECVD
1589289578 ;    32 ; 11926 ; 140375142418176 ; 10 ;     1 ; ENTER
1589289578 ;    33 ; 11926 ; 140375452784384 ; 10 ;     2 ; ENTER
1589289578 ;    34 ; 11926 ; 140375134025472 ; 12 ;    -1 ; RECVD
1589289578 ;    34 ; 11926 ; 140375134025472 ; 12 ;     3 ; ENTER
1589289578 ;    35 ; 11926 ; 140375125632768 ; 18 ;    -1 ; RECVD
1589289578 ;    35 ; 11926 ; 140375125632768 ; 18 ;     4 ; ENTER
1589289578 ;    33 ; 11926 ; 140375452784384 ; 10 ;     2 ; TIMUP
1589289578 ;    32 ; 11926 ; 140375142418176 ; 10 ;     1 ; TIMUP
1589289578 ;    36 ; 11926 ; 140375142418176 ;  6 ;    -1 ; RECVD
1589289578 ;    36 ; 11926 ; 140375142418176 ;  6 ;     1 ; ENTER
1589289578 ;    34 ; 11926 ; 140375134025472 ; 12 ;     3 ; TIMUP
1589289578 ;    37 ; 11926 ; 140375150810880 ;  1 ;    -1 ; RECVD
1589289578 ;    37 ; 11926 ; 140375150810880 ;  1 ;     2 ; ENTER
1589289578 ;    36 ; 11926 ; 140375142418176 ;  6 ;     1 ; TIMUP
1589289578 ;    37 ; 11926 ; 140375150810880 ;  1 ;     2 ; TIMUP
1589289578 ;    38 ; 11926 ; 140375587211008 ; 12 ;    -1 ; RECVD
